Open,High,Low,Close,Adj Close,Volume,SMA_50,RSI,MACD,MACD_signal,MACD_hist,EMA_50,MFI,BB_upper,BB_middle,BB_lower,Target,ATR,RSI_7,RSI_21,Volume_MA_5,Volume_MA_10,Volume_MA_20
37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.643463134765625,186581600,39.25865020751953,33.50746909047889,-0.1932513543913288,0.1171280548876378,-0.3103794092789667,39.15808068801031,30.343895405530265,41.56150777959424,39.98050022125244,38.39949266291064,0,0.6925246293955725,19.364133554356798,40.55513877240689,148950800.0,162906400.0,132107000.0
37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.32901382446289,177549200,39.26620025634766,31.29322203195992,-0.3154334070301985,0.0306157625040705,-0.3460491695342691,39.09845010271341,29.646576509657773,41.74648908677936,39.86412525177002,37.98176141676068,1,0.6918085081448005,16.919188018807375,38.74872295251049,161845120.0,168029000.0,135888440.0
37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.93679428100586,146640000,39.28410026550293,39.6011604254685,-0.3559130551280205,-0.0466900010223476,-0.3092230541056728,39.0665500927016,35.528890555468,41.74695157339048,39.76000022888184,37.7730488843732,1,0.7025720989413774,35.33143104319588,43.826655802405185,174524640.0,154007400.0,138027240.0
38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.19258117675781,102016800,39.30485023498535,42.73922227725803,-0.3618340711996879,-0.1097188150578157,-0.2521152561418722,39.046587302081335,39.984204915841616,41.652219229793126,39.651500129699706,37.650781029606286,0,0.6806026960001128,41.677631646958766,45.81179850026668,152566880.0,146246120.0,137224700.0
38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.96964263916016,88022000,39.316150207519534,40.7519247811092,-0.3812953867911588,-0.1640341294044843,-0.2172612573866744,39.01809367042419,40.54914955614071,41.52881189464637,39.52562503814697,37.522438181647566,1,0.6602025361260813,37.89616899927718,44.37663209350677,140161920.0,145544040.0,136171880.0
38.3025016784668,38.532501220703125,38.0,38.52999877929688,36.16676330566406,105199200,39.33505020141602,43.2640122456154,-0.3754455459799075,-0.2063164127195689,-0.1691291332603385,38.99895269430156,34.92322759316721,41.32962245975188,39.40212497711182,37.47462749447176,0,0.6510810135958701,43.21137508283659,45.9487149211227,123885440.0,136418120.0,136074820.0
38.56499862670898,38.61249923706055,38.18000030517578,38.45249938964844,36.09401321411133,74795200,39.35275016784668,42.54705123170706,-0.3727660431398618,-0.2396063388036275,-0.1331597043362343,38.97752315294261,27.301731807495184,41.093851863852485,39.27412490844726,37.45439795304204,1,0.6354680077593626,41.67565582690368,45.45094206354455,103334640.0,132589880.0,136496360.0
38.50249862670898,38.772499084472656,38.477500915527344,38.619998931884766,36.25124740600586,64921200,39.364700164794925,44.680806533207466,-0.3530568846322026,-0.2622964479693425,-0.0907604366628601,38.96350259525407,32.730043108735124,40.92567603839116,39.17912483215332,37.43257362591548,0,0.6129345568354239,46.472471866401264,46.759828388170696,86990880.0,130757760.0,133848720.0
38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.01658630371094,80655200,39.3684001159668,42.16380678819758,-0.3535348158910807,-0.2805441215536902,-0.0729906943373905,38.940227941788606,33.05222156261139,40.74701191315153,39.0737497329712,37.40048755279086,1,0.6052247494484628,40.65082642023122,45.065210589218104,82718560.0,117642720.0,133551140.0
38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.46480178833008,85135200,39.378050079345705,48.16954096912069,-0.3117891355431013,-0.2867931243515724,-0.0249960111915288,38.93659154593071,28.324816537271165,40.5752934699549,39.00037479400635,37.4254561180578,0,0.5969945300926296,53.60249204167207,48.78740567051751,82141200.0,111151560.0,133422200.0
38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.44367218017578,69630400,39.40175010681153,47.91705812495282,-0.2773240521452891,-0.2848993099103157,0.0075752577650266,38.9322154367938,33.457799114698595,40.50575541032949,38.95874977111816,37.41174413190684,1,0.5709593482033403,52.96708149548296,48.62440630446995,75027440.0,99456440.0,131181420.0
38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.57039260864258,65051600,39.433450088500976,49.62328742443744,-0.2363920089945494,-0.2751978497271625,0.038805840732613,38.933304991604736,37.98496997383484,40.292297251451366,38.8879997253418,37.48370219923223,1,0.5557121211134811,56.570882134556356,49.6835168469227,73078720.0,88206680.0,128117840.0
39.01499938964844,39.5,38.775001525878906,38.97499847412109,36.58446502685547,62468000,39.4693000793457,49.819986610532005,-0.2004322858817602,-0.260244736958082,0.0598124510763218,38.93494003013479,46.3049280287222,40.09328146875089,38.825999641418456,37.55871781408602,1,0.5678040034711678,56.99799197086586,49.80423872968494,72588080.0,79789480.0,116898440.0
38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.73699951171875,67622400,39.501800079345706,52.00637287830215,-0.1570114394815931,-0.2395980774627842,0.0825866379811911,38.942883588284,54.06086596327507,39.963390760336566,38.78724975585938,37.61110875138219,0,0.5492107840721391,61.752390147370974,51.13783275578783,69981520.0,76350040.0,111298080.0
39.087501525878906,39.34249877929688,38.932498931884766,39.0,36.60793685913086,64500400,39.49610008239746,50.02039879390681,-0.132171675505333,-0.218112797071294,0.0859411215659609,38.94512344756698,59.15811599411435,39.88417045058789,38.75874977111816,37.633329091648434,1,0.5392671457392803,55.67572745172174,49.958594041358424,65854560.0,73997880.0,109770960.0
39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.84026718139648,65576800,39.50320007324219,53.4651105444881,-0.0914603927485231,-0.1927823162067398,0.1013219234582167,38.95698140543851,70.49331955717571,39.730444830336126,38.72262477874756,37.71480472715899,1,0.523605184959633,63.266601179854,52.04848463210784,65043840.0,70035640.0,103226880.0
39.47499847412109,40.0,39.41249847412109,39.970001220703125,37.5184440612793,96486000,39.52065010070801,61.75234684530329,-0.0008864894532081,-0.1544031508560335,0.1535166614028254,38.99670767270379,69.2631894062688,39.808925906831135,38.737749862670896,37.666573818510656,1,0.5399547165131582,76.7987835594353,57.49016371049282,71330720.0,72204720.0,102397300.0
39.94499969482422,40.21749877929688,39.807498931884766,40.11750030517578,37.65689086914063,75989200,39.52895011901855,63.19344146375787,0.0818523815703216,-0.1071520443707625,0.1890044259410841,39.04066032495759,68.60470865946147,39.9204297102616,38.75949993133545,37.5985701524093,0,0.5306722258630837,78.67028488012883,58.49970171253046,74034960.0,73311520.0,102034640.0
40.10499954223633,40.1775016784668,39.900001525878906,39.93999862670898,37.49028396606445,65496800,39.52735008239746,60.25137493728684,0.1315838146418784,-0.0594048725682343,0.1909886872101127,39.07592849365372,69.8779925238659,40.07237272794365,38.80562477111816,37.53887681429267,0,0.512588506343427,70.66720376844074,56.795391008496196,73609840.0,71795680.0,94719200.0
39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.60324478149414,170336800,39.501950073242185,47.55705771980137,0.0936630664396958,-0.0287912847666483,0.1224543512063441,39.07275478534906,65.67011586897324,40.08926095341796,38.8379997253418,37.58673849726563,1,0.5606177243613067,43.30463477541392,48.841138050991894,94777120.0,80315840.0,95733700.0
39.15250015258789,39.4375,38.9900016784668,39.0625,36.666595458984375,95896400,39.50660003662109,48.39345162178548,0.0682703937498629,-0.009378949063346,0.077649342813209,39.072352636904,66.3551955645641,40.08163207400195,38.89249973297119,37.703367391940425,0,0.5525377670164422,45.07686463903213,49.372924687292304,100841040.0,82942440.0,91199440.0
39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.6478385925293,87937200,39.50005004882812,48.14842129777777,0.0460023613222659,0.0016973130137763,0.0443050483084896,39.07118192730919,59.43145881469337,40.003802511318746,38.96274967193604,37.92169683255333,1,0.5521779701118079,44.59498936949669,49.213769146696066,99131280.0,85231000.0,86718840.0
39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.86606979370117,71028800,39.48630004882813,51.23925057524305,0.0465788205220292,0.0106736145154269,0.0359052060066022,39.0791748527433,66.0478024026027,40.01306005770624,39.01224975585937,38.0114394540125,0,0.5350581151038216,51.610588906075904,51.13639355404956,98139200.0,86087080.0,82938280.0
39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.70415115356445,84828400,39.46035003662109,48.90977912493652,0.0327389171260179,0.0150866750375451,0.0176522420884728,39.08008960030346,58.66840483696903,40.018744656224655,39.03949985504151,38.06025505385836,1,0.5375539422267072,46.51261859737649,49.67149033897799,102005520.0,87807680.0,82078860.0
39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.938812255859375,68002000,39.44265007019043,52.29474940938629,0.0414656148399572,0.0203624629980275,0.0211031518419296,39.090772396978906,58.645036703307504,40.02081176098692,39.09112491607666,38.1614380711664,1,0.5245143422273943,54.16734488752252,51.77381792776363,81538560.0,88157840.0,81077860.0
39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.2623405456543,177816800,39.46860008239746,65.98364915443359,0.1603088488556565,0.0483517401695533,0.1119571086861031,39.15633037211462,62.53438032753427,40.3473914065029,39.20275001525879,38.05810862401467,1,0.5975847899505492,76.39538304467897,61.33784387571797,97922640.0,99381840.0,84708740.0
40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.123565673828125,178803200,39.51470008850097,71.67858442246039,0.3247836099425853,0.1036381141241597,0.2211454958184256,39.25529782046996,65.9636515158464,40.88754716028569,39.36412506103515,37.840702961784615,1,0.6445430955337409,82.74742781187402,65.9513757241292,116095840.0,107613560.0,89909140.0
41.97499847412109,42.41249847412109,41.73500061035156,42.2599983215332,39.66798782348633,144187200,39.573850021362304,74.57623654066731,0.4962120125555316,0.1821528938104341,0.3140591187450974,39.37312921266852,67.98020458852949,41.48385323278825,39.54612503051758,37.60839682824691,0,0.6508256007774241,85.60444277424833,68.45029755683989,130727520.0,114433360.0,93872440.0
42.46749877929688,42.48500061035156,41.40250015258789,41.72249984741211,39.16344451904297,134551200,39.609400024414064,67.66680425804097,0.5819898056978232,0.2621202761879119,0.3198695295099112,39.465261394423166,64.51307230717126,41.790542052090856,39.71375007629395,37.63695810049704,1,0.6816595191335847,72.60505148761415,63.8877174653889,140672080.0,121338800.0,96567240.0
41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.44975280761719,165573600,39.65005004882813,69.39933325683025,0.6668927756017169,0.3430747760706729,0.3238179995310439,39.565741345723744,56.28311717232202,42.13826347324521,39.87275009155273,37.60723670986025,1,0.690469575279456,75.10749950089729,65.26711167318616,160186400.0,120862480.0,100589160.0
43.5,43.56499862670898,42.77999877929688,43.125,40.47993087768555,237594400,39.71620002746582,74.6608685063881,0.8133621241735156,0.4371322456912415,0.3762298784822741,39.70532011647968,60.18915011431,42.70376249804694,40.08775005340576,37.471737608764585,1,0.7509716394824296,82.0073616089873,69.64757762694445,172141920.0,135032280.0,108987360.0
43.09249877929688,43.747501373291016,42.93000030517578,43.5625,40.89059829711914,140105200,39.78815002441407,76.4026852187754,0.9537485126651076,0.5404554990860148,0.413293013579093,39.85658207269616,61.80613163164781,43.28302331679767,40.31787509918213,37.3527268815666,1,0.75572374152763,84.06196098180506,71.16950655743432,164402320.0,140249080.0,112740040.0
43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.022010803222656,97446000,39.85485000610352,76.948742396831,1.0640369619377026,0.6451717916563524,0.4188651702813502,40.00740235963547,66.04838131154969,43.79447916384917,40.554250144958495,37.31402112606782,1,0.7312076509985916,84.71363642901886,71.64718385512592,155054080.0,142890800.0,114488940.0
43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.35758590698242,97638000,39.92150001525879,78.3278988934416,1.1668381905536904,0.7495050714358201,0.4173331191178703,40.166327811151376,73.93442773364917,44.30942013742409,40.80037517547608,37.29133021352806,0,0.713085741322074,86.37352556313704,72.85317250805302,147671440.0,144171760.0,115989720.0
43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.27310943603516,117930400,39.98415000915527,77.07764890950688,1.2269036630172678,0.8449847897521098,0.381918873265158,40.31549147427105,67.58482019835463,44.71322007869748,41.04887523651123,37.384530394324976,0,0.7175082973618477,83.70400830865478,72.043156057706,138142800.0,149164600.0,118661220.0
43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.136512756347656,100582000,40.0375,72.86762812155342,1.2358505099641164,0.9231579337945112,0.3126925761696052,40.446942771054005,66.74048240962178,45.005448511419175,41.2698751449585,37.53430177849782,0,0.6950077155922794,74.65609022450032,69.32298348245547,110740320.0,141441120.0,120411480.0
43.375,43.625,43.34999847412109,43.49250030517578,40.971656799316406,67928400,40.08709999084473,70.4696194059096,1.2148163282912776,0.9814896126938644,0.2333267155974131,40.56637639984309,62.95830264366952,45.25132616339576,41.44600009918213,37.6406740349685,0,0.6680429550582053,69.5798621703,67.76869889348418,96304960.0,130353640.0,118983600.0
43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.35226058959961,99130000,40.133399963378906,62.1887986727222,1.1320422557759429,1.0116001413102802,0.1204421144656626,40.65534199531877,62.19089247793691,45.38181447904881,41.581875038146975,37.78193559724514,0,0.6701471822847955,53.60354729280846,62.261595288617954,96641760.0,125847920.0,120140640.0
42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.82000732421875,116632400,40.16924995422363,56.08939059477322,1.0092188924919725,1.0111238915466187,-0.0019049990546462,40.71866193502249,57.07962996360493,45.43211351873172,41.698375129699706,37.96463674066769,1,0.6751365166765624,43.57330981110331,58.008310673199645,100440640.0,124056040.0,122697420.0
42.79499816894531,42.96749877929688,42.57500076293945,42.775001525878906,40.29575347900391,94550000,40.21845001220703,59.87726555585329,0.9417736772047008,0.9972538486782352,-0.0554801714735344,40.79930270329137,55.31789281162813,45.4325260978875,41.88737525939941,38.34222442091133,0,0.6767337884520372,52.785888323484414,60.53827539858684,95764560.0,116953680.0,118908080.0
42.7599983215332,42.84749984741211,42.40999984741211,42.53749847412109,40.071998596191406,87598000,40.27604995727539,57.37070645656316,0.8592534083669889,0.969653760615986,-0.110400352248997,40.86746724332391,47.94291112214029,45.368070346895145,42.06112518310547,38.75418001931579,0,0.6596456607054632,48.44600290331979,58.78917522285951,93167760.0,101954040.0,118493160.0
42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.03196334838867,65049600,40.31844993591309,56.911596721760674,0.7814184375793687,0.9320066960086626,-0.1505882584292939,40.93129201542433,41.50164588893699,45.23906509947616,42.23375015258789,39.22843520569961,1,0.6303852563693587,47.62850022769274,58.47175461283218,92592000.0,94448480.0,117348780.0
42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.776180267333984,100525200,40.37984992980957,62.86113138104047,0.7745515854934695,0.9005156739056239,-0.1259640884121544,41.02359428334543,48.62994112113604,45.143734071489845,42.43425006866456,39.72476606583926,1,0.6517863312841031,61.65927574453911,62.430897832149874,92871040.0,94756400.0,118823600.0
43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.20481872558594,102355600,40.45639999389648,65.79090718880411,0.7966412168437103,0.8797407824932413,-0.083099565649531,41.13012006354626,57.21494217059943,44.95678579703117,42.66612510681152,40.37546441659187,1,0.6400515388395634,67.50839150056375,64.47884860788821,90015680.0,95228160.0,119699960.0
43.775001525878906,43.875,43.66249847412109,43.74250030517578,41.207157135009766,56106800,40.53985000610352,65.80685928021798,0.8050686963360008,0.8648063652617932,-0.0597376689257924,41.23256634753173,51.47422877761047,44.64349341852677,42.88562507629395,41.12775673406113,0,0.609512252199517,67.54011724882938,64.49000995926608,82327040.0,89045800.0,119105200.0
43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.99991226196289,82867200,40.610899963378905,63.0203205964088,0.7849468954680461,0.8488344713030438,-0.0638875758349977,41.322367631333336,42.83261283576338,44.504677162870685,43.02362499237061,41.54257282187053,0,0.5970471894203383,61.38323384777779,62.669475851003334,81380880.0,87274320.0,114357720.0
43.57500076293945,43.71749877929688,42.96500015258789,43.26750183105469,40.75969696044922,105715200,40.68290000915528,59.8565797250784,0.7398950267607418,0.8270465823945834,-0.0871515556338415,41.39864740387143,34.985518473961854,44.45175640072669,43.10300006866455,41.75424373660241,0,0.608150863512385,54.64692418510741,60.58790117593313,89514000.0,91053000.0,110703320.0
43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.91420364379883,166665600,40.73665000915528,50.287588661493935,0.6245704536031624,0.7865513566362993,-0.1619809030331368,41.43673962065627,26.02997164365889,44.444295886758105,43.10850009918213,41.77270431160616,1,0.6702472957991679,37.67118464255562,53.963784288941056,102742080.0,97806560.0,111827240.0
42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.47237777709961,166108800,40.81555000305176,55.3610809078974,0.5743639954809083,0.7441138844052211,-0.1697498889243127,41.49657342086108,36.88732824838539,44.34907479745099,43.17050018310547,41.991925568759946,0,0.6884438630321235,49.70467881710017,57.20687971936263,115492720.0,102754200.0,113405120.0
42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.28396987915039,159037200,40.9038500213623,53.38068335780126,0.51252851591439,0.6977968107070549,-0.1852682947926649,41.54621763035435,35.495256288324754,44.28225661082543,43.20725021362305,42.13224381642067,0,0.6990908389497508,46.19260586659268,55.81331035904302,136078800.0,109202920.0,113078300.0
43.119998931884766,43.15499877929688,42.407501220703125,42.45000076293945,39.98957443237305,130169600,40.99340003967285,50.34993560679993,0.4333123593774957,0.6448999204411431,-0.2115875610636474,41.581660106142,42.54694490446724,44.29796227465459,43.17350025177002,42.04903822888546,0,0.7025484617814656,40.92170190995517,53.66841187964981,145539280.0,113460080.0,107707060.0
42.26499938964844,42.880001068115234,42.09999847412109,42.40999984741211,39.95189666748047,109400800,41.08885002136231,49.95892964372874,0.363119430260916,0.5885438224050976,-0.2254243921441816,41.61414401756435,42.30031769127498,44.2723590043201,43.11587524414063,41.95939148396115,0,0.7080808997966572,40.23606398870857,53.392633945395744,146276400.0,117895200.0,106171840.0
41.875,42.54999923706055,41.6150016784668,42.25249862670898,39.80353164672852,114240000,41.16819999694824,48.366260209646335,0.2914226570193534,0.5291195893279488,-0.2376969323085953,41.63917753164846,42.37814477476648,44.22519072650463,43.043375205993655,41.86155968548268,1,0.7242892325678781,37.36055183993452,52.281936615026645,135791280.0,119266680.0,107011540.0
42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.87652969360352,102693200,41.24365005493164,49.22406966209336,0.2381115073104425,0.4709179729244475,-0.232806465614005,41.666268680644784,42.64685175817952,44.08018885470807,42.95687522888184,41.8335616030556,1,0.6998756941576169,39.82924821036139,52.789370202086616,123108160.0,119300440.0,107264300.0
42.622501373291016,42.75,42.20500183105469,42.34249877929688,39.888309478759766,93420800,41.3241000366211,49.370130252468726,0.1946268986255077,0.4156597580646596,-0.2210328594391518,41.692787508042905,48.46031949823213,43.92695276351996,42.87550010681152,41.82404745010309,1,0.6888130137853095,40.272069330421175,52.87421566101773,109984880.0,123031840.0,106038820.0
42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.665489196777344,141095200,41.41685005187989,57.96634703210142,0.2241518170854703,0.3773581698688217,-0.1532063527833513,41.75061935252108,54.84890758114442,43.84782292426547,42.85050010681152,41.853177289357575,0,0.7128264789348522,61.87935765284035,58.094557240104784,112170000.0,128854640.0,108064480.0
43.03749847412109,43.09749984741211,42.8650016784668,42.92499923706055,40.43704605102539,77636800,41.50630004882812,55.00981004273883,0.2253846853567651,0.3469634729664104,-0.1215787876096453,41.79667346564028,54.19184697745391,43.77612159466406,42.82212505340576,41.86812851214746,1,0.6835172921373293,55.049930141058944,56.17401854814438,105817200.0,126046800.0,108549900.0
43.125,43.3849983215332,43.0,43.067501068115234,40.571285247802734,95273600,41.595250091552735,56.41657511861956,0.2351497887832891,0.3246007361297862,-0.089450947346497,41.84650984220792,53.95753036455255,43.7937384642837,42.83375015258789,41.87376184089208,0,0.667551705875567,58.21182112988943,57.05010541803467,102023920.0,118907600.0,108357080.0
43.09999847412109,43.282501220703125,42.91249847412109,43.05500030517578,40.559513092041016,81906000,41.68895011901856,56.250413685228565,0.2391235293099427,0.3075052947658175,-0.0683817654558748,41.89390162506941,49.59055620849056,43.80124736058014,42.873000144958496,41.94475292933685,1,0.6462982087831721,57.795742668439274,56.94525300695779,97866480.0,110487320.0,106620760.0
43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,40.971656799316406,160677200,41.78185012817383,60.621676838355626,0.2744120892176056,0.3008866536561752,-0.0264745644385695,41.95659176938731,56.8702536057601,43.87392958609405,42.90887508392334,41.94382058175263,1,0.634955425088699,67.3302488155928,59.66914707498116,111317760.0,110651320.0,109927120.0
43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.54864883422852,117684400,41.88745010375977,65.77707595506953,0.3477929560422055,0.3102679141333813,0.0375250419088242,42.04084305459708,63.45886187696138,44.06674919840686,42.9872501373291,41.90775107625134,0,0.647279961288418,76.13589714705049,63.10079681546377,106635600.0,109402800.0,111431440.0
43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.10588073730469,109745600,41.980950088500975,59.3554661732297,0.3638286608083305,0.3209800634683711,0.0428485973399593,42.1033589474181,65.4961198467859,44.1341012567212,43.044250106811525,41.954398956901855,0,0.6426528538937932,61.335657189086085,59.05237593409291,113057360.0,109437280.0,113666240.0
43.71749877929688,43.85499954223633,43.3125,43.587501525878906,41.061153411865234,93902400,42.073200149536135,58.7314581978567,0.3684571334269222,0.3304754774600814,0.0379816559668407,42.16156061716166,57.973491674990576,44.17036249473458,43.05937519073486,41.94838788673514,1,0.63549904591826,59.961415006795015,58.65307874705668,112783120.0,107403520.0,113335100.0
43.54249954223633,44.005001068115234,43.525001525878906,43.75249862670898,41.216575622558594,83799600,42.16550010681152,60.29313688829564,0.3810466498361791,0.340589711935301,0.040456937900878,42.22395034302627,66.3796085054867,44.172530830642295,43.060000038146974,41.94746924565165,0,0.6243919385124077,63.29445637806426,59.64830530099819,113161840.0,105514160.0,112407300.0
43.66999816894531,43.85499954223633,43.625,43.75249862670898,41.216575622558594,65397600,42.260550079345705,60.29313688829564,0.386567819104556,0.349785333369152,0.036782485735404,42.28389341297461,60.34046791274204,44.174265324810776,43.06049995422363,41.94673458363648,0,0.5962210530641163,63.29445637806427,59.64830530099819,94105920.0,102711840.0,112871840.0
42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.1709213256836,132742000,42.32845008850098,46.54948320973805,0.2979414373212705,0.3394165541595757,-0.0414751168383051,42.29795648819344,59.37412839924925,44.12329058481842,43.016500091552736,41.90970959828705,1,0.648812439114084,35.91671619231609,50.6126109826054,97117440.0,101876520.0,115365580.0
42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.177978515625,85992800,42.382050094604494,46.63798928016609,0.2257077356557175,0.3166747904588041,-0.0909670548030865,42.31176217594581,60.47276003201674,44.09712676086125,42.98562507629394,41.87412339172664,1,0.6215756946314653,36.13447067077907,50.665629085192904,92366880.0,102712120.0,114379460.0
42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.29101943969727,65920800,42.43510009765625,48.11830310385712,0.1761147760891077,0.2885627875848648,-0.112448011495757,42.32973230464455,59.47462616668935,44.08605824532253,43.00562515258789,41.925192059853245,0,0.6016419017287993,39.94390099752074,51.539641941585096,86770560.0,99776840.0,109342220.0
42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.8553352355957,103999600,42.48245010375977,43.14984818164314,0.0983581786253466,0.2505218657929612,-0.1521636871676145,42.32886040767358,52.55616320531516,44.09543882885438,42.97287502288818,41.85031121692199,1,0.5918817767901629,31.496265588516692,48.09167407291141,90810560.0,101986200.0,106236760.0
42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,40.56892776489258,102223600,42.56385009765625,51.90843324321117,0.0967442026653486,0.2197663331674387,-0.12302213050209,42.35772857312595,51.223449060264834,44.10696387202692,42.98799991607666,41.8690359601264,0,0.604426066380486,51.21202661448931,53.44746637599525,98175760.0,96140840.0,103396080.0
43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.56185531616211,118071600,42.64375007629395,51.82330508386611,0.0937789272957232,0.1945688519930956,-0.1007899246973724,42.38517054797924,52.63201944202245,44.10991831854856,43.01837482452392,41.92683133049929,1,0.6075027105299267,51.04234381305786,53.39020013439855,95241680.0,96179560.0,102791180.0
43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.75027084350586,89738400,42.72805007934571,53.99029797780986,0.1063414769437969,0.1769233769832359,-0.0705819000394389,42.419379534130016,46.09459598546967,44.119851680549736,43.06074981689453,42.00164795323932,1,0.5889310774500826,55.61756256130109,54.74785107860961,95990800.0,94178840.0,101808060.0
43.36000061035156,43.84249877929688,43.26250076293945,43.75,41.21422958374024,94640000,42.81755004882813,58.89360825879906,0.1542598353209143,0.1723906686507716,-0.0181308333298572,42.47156072887002,52.346644245044125,44.1669496741988,43.13562488555908,42.10430009691937,0,0.5886502208088383,65.01133880562537,57.91726523481077,101734640.0,94252600.0,100828060.0
43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.061153411865234,82271200,42.90725006103516,56.744819891599406,0.1770819206115987,0.173328919042937,0.0037530015686617,42.51532311306645,49.58142032039394,44.177709022249694,43.198499870300296,42.2192907183509,0,0.5766039181541055,60.11364430611645,56.54522204689474,97388960.0,94099760.0,99806960.0
43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.056427001953125,86336000,42.99185005187988,56.67628290490354,0.1925454985753205,0.1771722349494137,0.0153732636259067,42.55717320501535,41.69870692436451,44.1695754397088,43.26049995422363,42.35142446873847,0,0.5648821007231761,59.951477208911164,56.50196806522608,94211440.0,96193600.0,99452720.0
43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.047019958496094,95839600,43.04805000305176,56.529225634783536,0.2016686955305076,0.1820715270656325,0.019597168464875,42.59698987625135,42.16382005128806,44.19863702084229,43.28074989318848,42.362862765534665,1,0.5482834119403545,59.57646860860292,56.411349754082096,89765040.0,92503360.0,97189940.0
43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.28017044067383,74670800,43.09084999084472,59.34058157134035,0.2262619799541596,0.1909096176433379,0.0353523623108216,42.64495104560715,48.69592322698744,44.256817737641526,43.32549991607666,42.39418209451179,1,0.5305491004987444,65.75964016517587,58.15504136522937,86751520.0,91371160.0,97041640.0
44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.70644760131836,101672400,43.13110000610352,63.93311344430398,0.279048556042035,0.2085374053230774,0.0705111507189576,42.708776458896,49.44860118854779,44.395146412118,43.38574981689453,42.37635322167106,0,0.5297956260176677,74.18277539539669,61.139300645541624,88158000.0,94946320.0,97361580.0
44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.49448776245117,118263600,43.1776000213623,60.28675638696631,0.2992769233486072,0.2266853089281834,0.0725916144204238,42.76127544522759,56.387716962115086,44.47206894929625,43.43537483215332,42.39868071501039,1,0.5499887955878343,64.91848436224888,58.944536574803394,95356480.0,96372720.0,99179460.0
44.03749847412109,44.8125,43.76750183105469,44.775001525878906,42.17981719970703,137547200,43.23255004882813,66.86688347205417,0.3697490571112283,0.2552980585647924,0.1144509985464359,42.84024509544921,66.31471229133719,44.689690579794,43.49949989318848,42.30930920658296,1,0.5853466079705113,76.15281135291778,63.40456438666647,105598720.0,99905080.0,98022960.0
44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.21749114990234,124773600,43.26635002136231,67.18876874078244,0.4239392547736642,0.2890262978065667,0.1349129569670974,42.91768641040058,73.38988264096982,44.83280349283093,43.53499984741211,42.237196201993285,0,0.5765719592496824,76.63278503471224,63.632631545592965,111385520.0,100575280.0,98377420.0
